image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_15425c8b-a964-4d35-8ce3-4bc88499c75d.jpg?v=1660293168,http://www.maxwarehouse.com/products/mrs-meyers-clean-day-liquid-hand-soap-hard-12-5-oz-rhubarb-scent-pump-dispenser-pack-of-6,Mrs. Meyer's Clean Day Rhubarb Scent Liquid Hand Soap 12.5 oz. (Pack of 6),808124174627,-,29.3,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b4afd853-4d33-418e-a7cf-60b572abc8da.jpg?v=1660293137,http://www.maxwarehouse.com/products/mrs-meyers-bar-soap-hard-5-3-oz-lavender-scent-pack-of-12,Mrs. Meyer's Clean Day Organic Lavendar Scent Bar Soap 5.3 oz. (Pack of 12),808124111653,-,53.38,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_66d9030f-2ea0-4f2b-a61e-242a5cdea01d.jpg?v=1660008438,http://www.maxwarehouse.com/products/san-teen-delimer-bowl-cleaner-pack-of-6,Santeen 100 Dissolvers Rust Lime Scale Toilet Bowl Cleaner 32 oz. (Pack of 6),036612001005,-,47.75,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_11086b54-9397-40f1-9b66-75b38e4e9593.jpg?v=1655098747,http://www.maxwarehouse.com/products/seventh-generation-lavender-flower-and-mint-scent-liquid-hand-soap-12-oz,Seventh Generation Lavender Flower and Mint Scent Liquid Hand Soap 12 oz (Pack of 8),732913229260,-,39.01,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c4769c86-fe4c-427e-8af4-0c183bab2442.jpg?v=1655091935,http://www.maxwarehouse.com/products/seventh-generation-lemon-and-tea-tree-scent-liquid-hand-soap-12-oz,Seventh Generation Lemon and Tea Tree Scent Liquid Hand Soap 12 oz (Pack of 8),732913229246,-,39.01,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f48a03c5-60e5-400b-8798-cd8aa2ba5500.jpg?v=1655098780,http://www.maxwarehouse.com/products/seventh-generation-lavender-and-mint-scent-dish-soap-19-ounce,Seventh Generation Lavender and Mint Scent Dish Soap 19 oz (Pack of 6),732913449828,-,23.65,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_36f6cc53-e938-42fb-b860-3b6ab4b6cbe1.jpg?v=1659262089,http://www.maxwarehouse.com/products/seventh-generation-free-clear-scent-gel-dishwasher-detergent-42-oz,Seventh Generation Free &amp; Clear Scent Gel Dishwasher Detergent 42 oz,732913221707,-,7.01,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_fd7843f6-a868-4ac8-8cb0-80af8ab7ff12.jpg?v=1645859760,http://www.maxwarehouse.com/products/seventh-generation-lavender-scent-liquid-dish-soap-19-oz-1-pk,Seventh Generation Lavender Scent Liquid Dish Soap 19 oz 1 pk,732913227341,-,6.9,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ffbbe010-7198-4fbe-8f4f-f7b55e2b175c.jpg?v=1655098766,http://www.maxwarehouse.com/products/seventh-generation-clementine-zest-lemongrass-scent-liquid-dish-soap-19-oz-1-pk,Seventh Generation Clementine Zest &amp; Lemongrass Scent Liquid Dish Soap 19 oz 1 pk (Pack of 6),732913449859,-,23.65,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_64b2b959-bc8d-4885-ab8c-85443908a302.jpg?v=1660059811,http://www.maxwarehouse.com/products/blue-ribbon-bowl-cleaner-automatic-14-oz,Blue Ribbon 120 Day Clean Scent Automatic Toilet Bowl Cleaner 14 oz Powder,615713020018,-,9,-,-,-
