image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_edaaf8ca-27b5-4659-8484-0d2bf6032158.jpg?v=1654894097,http://www.maxwarehouse.com/products/natures-way-cwh3-1-25-quart-sunflower-seed-feeder,Nature's Way 12 in. H X 8.13 in. W X 5.5 in. L Cedar Bird House,857907005597,-,25.54,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_190b90a9-5d29-4970-a562-d2e491f3377c.jpg?v=1660262595,http://www.maxwarehouse.com/products/audubon-bird-seed-steel-7-lbs,Audubon Snack Shack Wild Bird 7 lb Steel Squirrel-Resistant Bird Feeder 2 ports,047977008073,-,43.1,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_516f8452-e828-4bbf-aa34-3aca5ac87924.jpg?v=1645175655,http://www.maxwarehouse.com/products/perky-pet-oriole-feeder-32-oz,Perky-Pet Oriole 32 oz Plastic Nectar Feeder 4 ports,077625449064,-,15.29,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6820d87b-84d2-41fa-b090-783e7636f310.jpg?v=1657550824,http://www.maxwarehouse.com/products/perky-pet-squirrel-be-gone-wild-bird-4-lb-plastic-max-bird-feeder-4-ports,Perky-Pet Squirrel-Be-Gone Wild Bird 4 lb. Plastic Max Bird Feeder 4 ports,078978050464,-,50.08,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9789fba7-1878-478a-bb62-926a61b9445e.jpg?v=1658122243,http://www.maxwarehouse.com/products/kaytee-waste-free-wild-bird-food-canary-seed-corn-millet-peanuts-red-millet-10-lbs,Kaytee Waste Free Songbird Hulled Sunflower Seed Concentrated Wild Bird Food 10 lbs.,071859010137,-,35.24,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0f591f8a-4962-4788-b33e-efd930527755.jpg?v=1654462286,http://www.maxwarehouse.com/products/kaytee-best-quality-wild-seed-millet-milo-5-lbs,Kaytee Basic Blend Songbird Grain Products Wild Bird Food 5 lb,071859020129,-,8.69,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c9f1be7d-be34-45a6-82a9-c32a77e46282.jpg?v=1660261291,http://www.maxwarehouse.com/products/wild-delight-special-finch-food-niger-seed-sunflower-kernels-5-lbs,Wild Delight Special Finch Finches Sunflower Kernels Wild Bird Food 5 lb,719195381053,-,16.57,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_149b4cd6-1e60-494c-9ab4-af4c74c4acf3.jpg?v=1645180883,http://www.maxwarehouse.com/products/sahuaro-seed-wild-bird-seed-block-8-lbs,Sahuaro Seed Assorted Species Millet Bird Food Block 8 lb,689076436632,-,24.32,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_157d2308-a09e-4dcd-b4b8-08ae21aa9252.jpg?v=1644637009,http://www.maxwarehouse.com/products/perky-pet-oriole-food-1-l,Perky-Pet Oriole Sucrose Nectar 33.8 oz,077625450114,-,5.75,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e62c873a-f0ce-4fec-a22f-dafa6ec230cc.jpg?v=1660262522,http://www.maxwarehouse.com/products/perky-pet-hummingbird-liquid-nectar-64-oz,Perky-Pet Hummingbird Sucrose Nectar 64 oz,078978239005,-,6.71,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_15c0e2ad-207a-4c38-be30-0d79ce0387d5.jpg?v=1660262674,http://www.maxwarehouse.com/products/clear-hb-nectar-powdr2lb,Perky-Pet Hummingbird Sucrose Instant Nectar Concentrate 2 lb,078978963337,-,7.21,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a31a2340-cd9b-4d78-8f34-ee56961be707.jpg?v=1654488548,http://www.maxwarehouse.com/products/clear-hb-nectar-conc32oz,Perky-Pet Hummingbird Sucrose Nectar Concentrate 32 oz,078978963276,-,6.84,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3a7c1919-4904-4c17-8302-48d3c486b43d.jpg?v=1657794941,http://www.maxwarehouse.com/products/c-s-products-delight-suet-mix-beef-suet-corn-peanuts-11-75-oz-pack-of-12,C&amp;S Products Orange Delight Assorted Species Wild Bird Food Beef Suet 11.75 oz. (Pack of 12),018222005291,-,18.93,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ff220261-8708-4aef-9d8f-901b2b9be074.jpg?v=1660259797,http://www.maxwarehouse.com/products/c-s-products-suet-cake-beef-suet-corn-oats-peanuts-11-75-oz-pack-of-12,C&amp;S Products Mealworm Delight Assorted Species Wild Bird Food Beef Suet 11.75 oz. (Pack of 12),018222005833,-,35.03,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2074c198-0820-4fe5-b7dc-f9432eaaa5a2.jpg?v=1660258708,http://www.maxwarehouse.com/products/c-s-products-high-energy-suet-with-seed-beef-suet-corn-millet-11-75-oz-pack-of-12,C&amp;S Products High Energy Assorted Species Wild Bird Food Beef Suet 11.75 oz. (Pack of 12),018222005017,-,24.43,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3d2099d9-fbcd-4f9c-b5ac-11a660403699.jpg?v=1660292381,http://www.maxwarehouse.com/products/sizzlenheat-suet-11-75oz-pack-of-12,Wild Delight Sizzle N Heat Songbird Wild Bird Food Beef Suet 11.75 oz. (Pack of 12),719195372174,-,47.27,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_eea872bc-fcef-474d-91a6-d4921e845137.jpg?v=1654484604,http://www.maxwarehouse.com/products/more-birds-squirrel-x-1-bird-feeder-metal-satin-nickel-finish,Squirrel-X Wild Bird 4.2  Metal/Plastic Tube Bird Feeder 4 ports,815562011100,-,61.13,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a647d8e6-7549-4aab-82aa-208b068984f8.jpg?v=1652019359,http://www.maxwarehouse.com/products/perky-pet-wild-bird-2-lb-copper-bird-feeder-1-ports-pack-of-2,Perky-Pet Wild Bird 2 lb. Copper Bird Feeder 1 ports (Pack of 2),078978381186,-,35.85,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5f9e0d8d-2727-4f8f-9bb4-9dbdbaa83deb.jpg?v=1656657274,http://www.maxwarehouse.com/products/heritage-farms-birds-choice-feeder-window-steel-1-gal,Audubon Wild Bird 9 lb Steel Hopper Bird Feeder 1 ports,047977001005,-,50.46,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_1de8559e-bd10-47a2-882b-15f2c7d83826.jpg?v=1660259907,http://www.maxwarehouse.com/products/audubon-caged-tube-feeder-green,Audubon Wild Bird 1.25 lb Plastic/Wire Caged Tube Bird Feeder 4 ports,715038302988,-,41.17,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b5de636c-a207-45db-bfea-125fcc2e3908.jpg?v=1651827817,http://www.maxwarehouse.com/products/audubon-bird-feeder-deluxe-0-lbs,Audubon White Plastic Deluxe Gazebo 6-Ports Wild Bird Feeder 10 lbs. Capacity,047977006024,-,22.97,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_fd8ec969-5f30-4cf3-86fa-4534edb2ecde.jpg?v=1653527885,http://www.maxwarehouse.com/products/audubon-8-port-tube-feeder-pvc-2-lbs,Audubon Finch 2 lb Plastic Thistle Tube Bird Feeder 8 ports,715038305118,-,15.3,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b62a1f71-6a92-40f2-82dd-e5b78ecc9041.jpg?v=1658139311,http://www.maxwarehouse.com/products/perky-pet-classic-sunflower-and-mixed-seed-bird-feeder-metal-2-oz-red,Perky-Pet Wild Bird 2 lb Metal/Plastic Bird Feeder 1 ports,078978648630,-,28.45,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_12e3975b-c07a-4ea1-93dc-d5b256e3f9e3.jpg?v=1654493415,http://www.maxwarehouse.com/products/birdscapes-poly-window-bird-feeder,Perky-Pet Wild Bird 0.5 lb Plastic Bird Feeder 1 ports,078978348004,-,8.75,-,-,-
