image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e24b6902-24b1-4ba5-9923-310d8084ec70.jpg?v=1660112941,http://www.maxwarehouse.com/products/precisionaire-furnace-air-filter-14-x-30-x-1-fiberglass-pack-of-12,AAF Flanders EZ Flow II Cardboard Frame 4 MERV Fiberglass Air Filter 14 Wx30 Hx1 D in. (Pack of 12),031949151782,-,36.75,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7bdb042a-893c-41c2-9e44-e06b44e0ec06.jpg?v=1660193669,http://www.maxwarehouse.com/products/precisionaire-furnace-air-filter-20-x-22-1-4-x-1-fiberglass-pack-of-12,AAF Flanders 20 in. W x 22-1/4 in. H x 1 in. D Fiberglass 4 MERV Air Filter (Pack of 12),031949151287,-,41.53,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_65c60d99-c4df-40a5-a785-73f5a83439f4.jpg?v=1660114807,http://www.maxwarehouse.com/products/dial-in-line-scale-eliminator-cartridge,Dial 2 in. H X 2 in. W White Plastic In-Line Scale Eliminator Cartridge,026529517959,-,19.91,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_242a6559-c0e0-423d-a133-caede75fe681.jpg?v=1660278576,http://www.maxwarehouse.com/products/air-vent-thermostat-single-speed,Air Vent Thermostat,046388163432,-,21.79,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_32aca84a-0912-438f-8341-65cc939a632d.jpg?v=1660167577,http://www.maxwarehouse.com/products/precisionaire-furnace-air-filter-18-x-20-x-1-fiberglass-pack-of-12,AAF Flanders 18 in. W x 20 in. H x 1 in. D Fiberglass 4 MERV Air Filter (Pack of 12),031949150365,-,49.01,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8217e1ea-4d1b-4b12-b5d2-f836323cd176.jpg?v=1660284714,http://www.maxwarehouse.com/products/manual-electric-baseboard-thermostat,Honeywell Heating Dial Square White Baseboard Thermostat 6-3/8 in.,085267276603,-,14.51,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8d353abe-c92a-450e-b7cd-d4cb89264726.jpg?v=1645036984,http://www.maxwarehouse.com/products/true-aire-wall-ceiling-register-3-way-14-x-6-white-powder-coated-heavy-steel-construction,Tru Aire 6 in. H X 14 in. W 3-Way Powder Coat White Steel Wall/Ceiling Register,803492201920,-,9.14,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_734bf10d-db52-4cf9-af84-294c47c8dbc2.jpg?v=1660141940,http://www.maxwarehouse.com/products/precisionaire-furnace-air-filter-24-x-24-x-1-fiberglass-pack-of-12,AAF Flanders EZ Flow II 24 in. W x 24 in. H x 1 in. D Fiberglass 4 MERV Air Filter (Pack of 12),031949151799,-,50.02,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_eaa76345-55fd-4c16-8efe-613de4ab3c93.jpg?v=1649763999,http://www.maxwarehouse.com/products/rutland-fire-starters-144-pack,Rutland Safe Lite Fire Starter Squares (Pack of 144),022624002505,-,15.98,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_30ccc62b-a834-4605-908f-2abba65d7b10.jpg?v=1660167655,http://www.maxwarehouse.com/products/precisionaire-furnace-air-filter-12-x-12-x-1-fiberglass-pack-of-12,AAF Flanders 12 in. W x 12 in. H x 1 in. D Fiberglass 4 MERV Air Filter (Pack of 12),031949151201,-,44.27,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ea06fcf0-25a1-4bab-af3d-1122ed39a991.jpg?v=1660296110,http://www.maxwarehouse.com/products/frost-king-fv516-15-x-12-x-1-8-self-adhesive-duct-insulation,Frost King Duct Insulation Self Adhesive Foil and Foam 12 W x 1/8 Thick in. x 15 L ft.,077578023335,-,33.15,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6ea3512a-1260-4033-a466-18cd7d749cf6.jpg?v=1645078267,http://www.maxwarehouse.com/products/deflect-o-air-deflector-for-floor-registers-magnetic-10-14-clear-box,Deflect-O Clear Plastic Magnetic Air Conditioning Deflector 4-1/4 H x 14 W in. for Floor Registers,079916000404,-,14.06,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ecda1327-0809-4ee3-b8bd-79fdf845e076.jpg?v=1650060794,http://www.maxwarehouse.com/products/american-valve-scalerx-water-heater-scale-prevention-system,American Valve ScaleRX Water Heater Twist &amp; Lock Design Scale Prevention System,611918111308,-,129,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3155c69a-e39c-4d8d-8834-549753f52ef9.jpg?v=1660167611,http://www.maxwarehouse.com/products/filter-fbrgls-20x25x1-pack-of-12,AAF Flanders EZ Flow IIEZ Flow 20 in. W x 25 in. H x 1 in. D Spun Fiberglass 4 MERV Air Filter (Pack of 12),031949150280,-,49.96,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e5c4240c-8a4b-41e4-96d1-0b19aa27522b.jpg?v=1660191250,http://www.maxwarehouse.com/products/filter-fbrgls-16x25x1-pack-of-12,AAF Flanders EZ Flow II 16 in. W x 25 in. H x 1 in. D Fiberglass 4 MERV Air Filter (Pack of 12),031949150266,-,46.13,-,-,-
