image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2179578a-2dca-49a6-83af-243b557b368f.jpg?v=1645174542,http://www.maxwarehouse.com/products/rev-9-pattern-spray-gun,Dramm Revolution 9 Pattern Adjustable Multi-Pattern Zinc Hose Nozzle,036434345004,-,13.48,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_22721ca1-8277-4b45-9e47-bec2d6c690f0.jpg?v=1660229951,http://www.maxwarehouse.com/products/liquid-lawn-refill,Hydro Mousse Liquid Lawn Fine Fescue Grass Full Sun Grass Seed 2 lb,185623000764,-,23.36,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9a60bc5d-1c63-4f38-a4b4-772f63bff55a.jpg?v=1659633988,http://www.maxwarehouse.com/products/jonathan-green-fast-grow-grass-seed-mixture-3-lb,Jonathan Green Fast Grow Mixed Sun or Shade Grass Seed 3 lb,079545108205,-,19.59,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_25ff9de0-2cc0-4850-b7fa-6a465a1b8b86.jpg?v=1660235426,http://www.maxwarehouse.com/products/scotts-turf-builder-tall-fescue-mix-grass-seed-absorbent-3-lb,Scotts Turf Builder Tall Fescue Grass Sun or Shade Grass Seed 3 lb,032247183208,-,17.31,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4ffafc57-8c35-470d-a2a9-88b0e2b6556d.jpg?v=1650493564,http://www.maxwarehouse.com/products/pennington-seed-ryegrass-grass-seed-bagged-25-lb,Pennington 5000 sq. ft. Seed Annual Ryegrass Grass Seed 25 lb.,021496005560,-,43.38,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_31fae655-2495-4852-ab15-4cc98aef03a1.jpg?v=1645155195,http://www.maxwarehouse.com/products/neem-oil-rtu-24oz,"Natria Organic Insect, Disease &amp; Mite Control Liquid 24 oz",687073062502,-,13.25,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3a7f5903-25c5-4dbb-9835-a4a0646c633d.jpg?v=1645155177,http://www.maxwarehouse.com/products/insct-disease-cntrl24oz,Natria Liquid 24 oz,687073071009,-,10.7,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2998dd2b-c3c4-4e93-9d9e-cd6ccb06bf5c.jpg?v=1660257229,http://www.maxwarehouse.com/products/rescue-flytrap-with-attractant,RESCUE Fly Trap 1 pk,042853710170,-,6.59,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a8794663-4440-4067-a3ab-6d97ea79b10d.jpg?v=1660233250,http://www.maxwarehouse.com/products/espoma-bulb-tone-granules-organic-plant-food-4-lb,Espoma Bulb-Tone Organic Granules Plant Food 4 lb,050197006040,-,8.77,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c02133fb-c0e2-4442-ab24-3958317cfde1.jpg?v=1656014516,http://www.maxwarehouse.com/products/espoma-tr4-4-lbs-tree-tone-plant-food-6-3-2,Espoma Tree-tone Organic Granules Plant Food 4 lb,050197007047,-,11.32,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_dd70081a-caa6-44a9-8573-1d3b49888b3d.jpg?v=1659734093,http://www.maxwarehouse.com/products/espoma-ht18-18-lb-holly-tone,Espoma Holly-tone Organic Granules Plant Food 18 lb,050197001182,-,21.81,-,-,-
