image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d8ff5acd-6fc2-4639-a119-466dcb9680f2.jpg?v=1660212262,http://www.maxwarehouse.com/products/sterilite-storage-basket-white-with-titanium-color-handles-13-3-4-x-10-3-4-x-5-pack-of-6,Sterilite 5 in. H x 10.75 in. W x 13.75 in. D Stackable Storage Bin (Pack of 6),U_073149162489,-,35.04,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e1e63697-8d9c-49cb-bcd7-6222e08cd3e6.jpg?v=1659167352,http://www.maxwarehouse.com/products/sterilite-12736a06-15-x-12-25-x-9-38-tall-weave-basket-cement-pack-of-6,Sterilite 9.375 in. H x 12.25 in. W x 15 in. D Woven Basket (Pack of 6),U_073149096418,-,40.26,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ab2ff37c-1e77-4150-a7fe-2ec722c50fa4.jpg?v=1654849973,http://www.maxwarehouse.com/products/sterilite-16288006-deep-ultra-basket-pack-of-6,Sterilite 16288006 Deep Ultra Basket (Pack of 6),U_073149162885,-,41.01,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f523d478-7728-4160-b2fc-a3c5e1cabcbb.jpg?v=1651812206,http://www.maxwarehouse.com/products/sterilite-wheeled-laundry-basket-19-6-h-x-12-8-w-x-28-2-d-2-bushel-plastic-white-pack-of-3,Sterilite White Plastic Laundry Basket (Pack of 3),U_073149122285,-,85.55,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_db0c44d4-2939-4b8c-9ffb-bc1d3e534702.jpg?v=1655044194,http://www.maxwarehouse.com/products/interdesign-6-in-h-x-8-in-w-x-8-in-d-storage-bin,iDesign 6 in. H X 8 in. W X 8 in. D Storage Bin,U_081492712305,-,11,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_bc8bff5f-e630-4633-92e7-24292bc446e4.jpg?v=1660229977,http://www.maxwarehouse.com/products/interdesign-6-in-h-x-5-in-w-x-16-in-d-stackable-storage-bin,iDesign 6 in. H X 5 in. W X 16 in. D Stackable Storage Bin,U_081492647300,-,13.48,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_41cf0b6f-b2ca-4be6-977e-769e607da0c1.jpg?v=1660229985,http://www.maxwarehouse.com/products/interdesign-6-in-h-x-5-in-w-x-10-in-d-stackable-storage-bin,iDesign 6 in. H X 5 in. W X 10 in. D Stackable Storage Bin,U_081492645306,-,13.35,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_aad61297-31fd-420e-8c20-b903868fd5aa.jpg?v=1660214089,http://www.maxwarehouse.com/products/interdesign-4-in-h-x-8-in-w-x-14-5-in-d-stackable-storage-bin,iDesign 4 in. H X 8 in. W X 14.5 in. D Stackable Storage Bin,U_081492705307,-,14.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_224f98fa-24bf-4dcc-82fa-4f611b28ee12.jpg?v=1660284319,http://www.maxwarehouse.com/products/interdesign-3-5-in-h-x-6-in-w-x-11-5-in-d-stackable-storage-bin,iDesign 3.5 in. H X 6 in. W X 11.5 in. D Stackable Storage Bin,U_081492594307,-,8.29,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_74037d15-01bb-4f66-b0c9-15c27fa267b7.jpg?v=1645215574,http://www.maxwarehouse.com/products/interdesign-93031-16-x-6-x-6-white-una-storage-organizer-bin-basket,iDesign Una 6 in. H X 6 in. W Storage Bin with Handles,U_081492930310,-,16.49,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_395c17c5-1bab-4cfa-8db1-8c4d77a5b87d.jpg?v=1658135235,http://www.maxwarehouse.com/products/interdesign-3-5-in-h-x-8-in-w-x-11-5-in-d-stackable-storage-bin,iDesign 3.5 in. H X 8 in. W X 11.5 in. D Stackable Storage Bin,U_081492696308,-,9.54,-,-,-
