image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_cdc807e7-6bfb-4e5e-b2ca-d0492d74ca54.jpg?v=1650110247,http://www.maxwarehouse.com/products/toilet-brush-brasil-taupe,"Toilet Brush Brasil, taupe",4008838212202,-,18.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e3a8dd9d-039f-4999-a585-36af04482fa5.jpg?v=1650110228,http://www.maxwarehouse.com/products/toilet-brush-brasil-black,"Toilet Brush Brasil, black",4008838212103,-,18.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3752396a-7cf6-4fdd-9d57-bda8066d7579.jpg?v=1650110211,http://www.maxwarehouse.com/products/shower-curtain-sand-and-stone,Shower Curtain Sand and Stone,4008838138779,-,22.49,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4c580edd-daf3-444a-bdbf-e2d490cbc1ee.jpg?v=1650110196,http://www.maxwarehouse.com/products/shower-curtain-meditation,Shower Curtain Meditation,4008838209615,-,26.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_510b319d-1cd7-4113-bdcf-6d2f6f5df9e5.jpg?v=1650110109,http://www.maxwarehouse.com/products/vacuum-loc-maxi-shelf-milazzo,Vacuum-Loc® Maxi Shelf Milazzo,4008838208847,-,37.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5cce2fa1-fd74-4d83-b7ae-1d23e5d10458.jpg?v=1650110091,http://www.maxwarehouse.com/products/vacuum-loc-toilet-paper-holder-milazzo,Vacuum-Loc® Toilet Paper Holder Milazzo,4008838208991,-,20.52,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_50a2bd50-ae8c-4d43-8e37-a89726575871.jpg?v=1650110072,http://www.maxwarehouse.com/products/vacuum-loc-wall-shelf,Vacuum-Loc® Wall Shelf,4008838208830,-,26.5,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2e058b02-c598-4ad1-9e1e-35032aa39247.jpg?v=1650110038,http://www.maxwarehouse.com/products/toilet-brush-puro,Toilet Brush Puro,4008838204771,-,34.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d9ee2748-2c0f-4e0e-81ed-6dc1e5c1142f.jpg?v=1650109981,http://www.maxwarehouse.com/products/tumbler-puro,Tumbler Puro,4008838204740,-,16.87,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_696fc507-bf4f-40d3-84bc-cdb690ec505d.jpg?v=1650109950,http://www.maxwarehouse.com/products/stainless-steel-freestanding-toilet-brush-lima,Stainless Steel Freestanding Toilet Brush Lima,4008838203910,-,49.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_77589fec-33a6-4a82-b1e0-67b035303570.jpg?v=1650109937,http://www.maxwarehouse.com/products/ceramic-toilet-brush-polaris-grey,Ceramic Toilet Brush Polaris Grey,4008838203897,-,22.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7e00a25b-6ec1-4185-921f-34fab56bf0d1.jpg?v=1650109921,http://www.maxwarehouse.com/products/ceramic-soap-dispenser-polaris-grey,Ceramic Soap Dispenser Polaris Grey},4008838203873,-,15.05,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e5bb7ef9-214c-46fe-975a-d57f4fe4f25b.jpg?v=1650109886,http://www.maxwarehouse.com/products/stainless-steel-double-shower-hook,Stainless Steel Double-Shower Hook,4008838200926,-,15.11,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_dfb4039f-20f8-4710-b5c9-ad3078423b38.jpg?v=1650109881,http://www.maxwarehouse.com/products/ceramic-foam-dispenser-bottle-purple,Ceramic Foam Dispenser Bottle Purple,4008838200919,-,17.98,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_84cd847e-e690-41f8-b25a-03305d47ae68.jpg?v=1650109876,http://www.maxwarehouse.com/products/ceramic-foam-dispenser-bottle-black,Ceramic Foam Dispenser Bottle Black,4008838200889,-,19.44,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c6fb9a67-f4df-492f-8377-73809368c71f.jpg?v=1650109863,http://www.maxwarehouse.com/products/toilet-brush-polaris-chrome,Toilet Brush Polaris Chrome,4008838198957,-,25.96,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e52a8c93-68e2-4b1f-ae08-ed5a925b3c11.jpg?v=1650109849,http://www.maxwarehouse.com/products/ceramic-tumbler-polaris-chrome,Ceramic Tumbler Polaris Chrome,4008838198933,-,12.61,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2b121ae1-7d64-4fb4-8cef-c7ed6b6692a0.jpg?v=1650109842,http://www.maxwarehouse.com/products/ceramic-soap-dispenser-polaris-chrome,Ceramic Soap Dispenser Polaris Chrome,4008838198926,-,15.6,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3f32390d-8458-4a05-9690-9377c88cb635.jpg?v=1650109793,http://www.maxwarehouse.com/products/ceramic-tumbler-polaris-white,Ceramic Tumbler Polaris White,4008838100394,-,12.61,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9febcf0c-018d-4d4f-92dc-65c3e34b142b.jpg?v=1650109777,http://www.maxwarehouse.com/products/ceramic-toilet-brush-polaris-black,Ceramic Toilet Brush Polaris Black,4008838192894,-,22.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5ff5276b-c7f1-4b26-b68c-4e117fee6a88.jpg?v=1650109740,http://www.maxwarehouse.com/products/shower-curtain-palm-beach,Shower Curtain Palm Beach,4008838191019,-,19.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a5376ec6-34f1-42f1-9a24-3aec04c40297.jpg?v=1650109724,http://www.maxwarehouse.com/products/toilet-brush-basic-black,"Toilet Brush Basic, black",4008838189313,-,18.7,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6e09c16e-e7d8-417b-8c32-41f1d85a8554.jpg?v=1650109717,http://www.maxwarehouse.com/products/freestanding-toilet-brush-ovalo,Freestanding Toilet Brush Ovalo,4008838187487,-,48.87,-,-,-
