image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_af48fb5c-45c7-4e10-8720-aaf4fb23c600.jpg?v=1660254163,http://www.maxwarehouse.com/products/caulk-dflex230-clay-10oz,DAP Dynaflex 230 Clay Silicone Zero VOC g/L Door/Trim/Window Sealant 10.1 oz. for Indoor/Outdoor,U_070798184169,-,5.95,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8904bc46-b2dc-4bcf-b166-f80f939fe720.jpg?v=1660145449,http://www.maxwarehouse.com/products/hvy-dty-grate-rnd-3sand,NDS 3 in. Sand Round Polyolefin Drain Grate,U_052063310169,-,3.98,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b3b43119-80d2-44a4-9b01-3019896bcefc.jpg?v=1654331165,http://www.maxwarehouse.com/products/in-sink-erator-power-cord,Cord Power F/G Disposer,U_050375000365,-,13.87,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ad20740c-6e91-42a2-a034-cdc562668255.jpg?v=1658026154,http://www.maxwarehouse.com/products/handle-cap-lav-t-s-3p-ob,"OakBrook Chrome Bathroom, Tub and Shower Handle Insert",U_843518073742,-,2.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2db76a0c-cf0f-45ad-b27f-c03cea5819b8.jpg?v=1660143409,http://www.maxwarehouse.com/products/nds-valve-box-lid-6-green-brass,NDS 6.5 in. W X 0.7 in. H Round Valve Box Cover Green,U_052063601076,-,2.75,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d4ec6be0-c46a-43e6-8fbe-64943d6af8a1.jpg?v=1660345902,http://www.maxwarehouse.com/products/single-step-cmnt-10ozclr,Oatey Fusion Single Step Clear Cement For Medium PVC 10 oz,U_038753321929,-,8.62,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_141048ee-4388-461d-a30b-c981ed263433.jpg?v=1646649074,http://www.maxwarehouse.com/products/diverter-stem-h-c-for-ob,OakBrook Hot and Cold Diverter Stem,U_843518092231,-,6.6,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c544f00f-67ca-4021-a6ea-b92a0a0d4b6a.jpg?v=1645415206,http://www.maxwarehouse.com/products/coupling-2-pvc-sch40-pack-of-20,Connectite Connectite Schedule 40 2 In. Hub  X 2 In. Dia. Hub Pvc Coupling,U_611942137978,-,7.89,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_77218384-f8cd-4b13-ac1b-137365d52a94.jpg?v=1660087334,http://www.maxwarehouse.com/products/ridgid-tubing-cutter-no-e-3469-for-ridgid-tubing-cutters-no-104-150-and-152-bulk,Ridgid 1 1/8 in. Replacement Cutter Wheel Black,U_095691413178,-,11.73,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5c21963c-5568-4eea-9a0f-feca05a5c04c.jpg?v=1650388942,http://www.maxwarehouse.com/products/water-worker-pump-tank-3-4-fpt-boxed-2-gal-8-d-x-13-h-brass,Water Worker Amtrol 2 gal Pre-Charged Vertical Pressure Well Tank,U_642031613073,-,52.59,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5726e65d-dfa6-4498-928b-f66cf462e468.jpg?v=1658528076,http://www.maxwarehouse.com/products/orbit-in-line-sprinkler-valve-24-v-3-4-boxed,Orbit Female In-Line Valve 3/4 in. 150 psi,U_046878572805,-,19.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7b1297fb-f955-4606-b1ad-522546343ea8.jpg?v=1654336254,http://www.maxwarehouse.com/products/conservco-hose-bibb-lock-with-padlock-standard-1-4-3-16-9-32,ConservCo Water Theft Hose Bibb Lock with Padlock,U_186552000085,-,12.8,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_620878b6-26b5-414f-b4f9-8e1500e9e18b.jpg?v=1660120819,http://www.maxwarehouse.com/products/ads-reducer-coupling-6-x-4-polyethylene,Advance Drainage Systems 6 in. Snap X 4 in. D Snap Polyethylene 5-1/2 in. Coupler,U_096942303507,-,12.05,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_41ce360e-1f86-4757-aeb8-e48558387dee.jpg?v=1651893140,http://www.maxwarehouse.com/products/oatey-34044-14-x-29-access-panel,"Oatey Plastic Access Panel, 14 x 29 in.",U_038753340449,-,27.84,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_563a4c34-357f-444d-ade4-9d2aca25b160.jpg?v=1660143417,http://www.maxwarehouse.com/products/nds-valve-13-l-x-20-w-black-brass,NDS 19 in. W X 12-1/4 in. H Rectangular Valve Box with Overlapping Cover Black/Green,U_052063011172,-,52.62,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_85b6227a-5688-466c-9ebf-ff7ac7be2527.jpg?v=1660347074,http://www.maxwarehouse.com/products/pex-elbow-sw-1-2mx1-2f2p,Flair-It PEXLock 1/2 in. MPT X 1/2 in. D FPT Swivel Elbow,U_742979307857,-,6.43,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c9e3ba86-926b-4e59-abf7-0cff3fb37580.jpg?v=1660061206,http://www.maxwarehouse.com/products/ar-blue-clean-power-washer-quick-connect-garden-hose-adapter-and-filter-kit-quick-connect,AR Blue Clean Quick Connect Quick Connect Plug Coupling,U_851243091030,-,10.19,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5f4b09f4-341a-4898-ab1b-bc1460009777.jpg?v=1645102558,http://www.maxwarehouse.com/products/push-seal-popup-drn-nkl,Pfister 2-3/16 in. Nickel Plated Plastic Pop-Up Drain Stopper,U_038877579855,-,15.01,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f3b21f73-2554-4433-b488-a4e27f99456d.jpg?v=1645875939,http://www.maxwarehouse.com/products/union-ball-valve-1ips,Watts 1 in. Brass FIP Union Ball Valve Full Port,U_098268026313,-,62.88,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a099a7e8-d70a-45c2-bbe9-7af81c921b50.jpg?v=1646594218,http://www.maxwarehouse.com/products/male-cnnctr-3-4x1-2cts,SharkBite Push to Connect 1/2 in. CTS X 3/4 in. D MPT Plastic Male Connector,U_697285256507,-,3.12,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_be4256d7-ed4e-4c38-86fb-8209a465f061.jpg?v=1647696517,http://www.maxwarehouse.com/products/weathermaster-sealant-white-paintable-10-1-oz-pack-of-12,Titebond Weathermaster White Siding/Window/Door Sealant 10.1 oz. (Pack of 12),U_037083440010,-,88.01,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2ffdffd4-b182-472e-91de-371aa7133317.jpg?v=1660229162,http://www.maxwarehouse.com/products/sealant-elastic-window-and-door-tan-10-1-oz-pack-of-12,Sika Pro Select Capitol Tan Polyurethane Construction Caulk Sealant 10.1 oz. (Pack of 12),U_033886093897,-,89.46,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_41fb39b8-2199-4888-8903-ae25c4351879.jpg?v=1645311599,http://www.maxwarehouse.com/products/oatey-14209-mystic-rainwater-collection-system,Oatey Mystic White Plastic Rain Collection System 4 in. L x 8 in. H x 4 in. W,U_038753142098,-,24.44,-,-,-
