image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b47f871c-e745-413e-ba61-a9558c69caf6.jpg?v=1645193114,http://www.maxwarehouse.com/products/celebrations-electric-candolier-3-light-orange-bulbs-plastic-ul-listed,Celebrations White Candolier Indoor Christmas Decor,U_843518009970,-,11.98,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9227aba8-bfb9-457e-a065-799b3a89c160.jpg?v=1660235218,http://www.maxwarehouse.com/products/enoz-moth-blok-bag-bulk-2-pack-6-oz-pack-of-6,Enoz Moth Blok Moth Balls 6 oz. (Pack of 6),U_070922104773,-,33.33,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_80c06276-4682-4913-bbfd-047dc393bba0.jpg?v=1646634376,http://www.maxwarehouse.com/products/pltnm-5mm-50ct-pw,Celebrations Platinum LED Micro/5mm Pure White 50 ct String Christmas Lights 24.5 ft.,U_843518037133,-,17.87,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a82cb982-b557-4668-adcb-65bd710b7201.jpg?v=1649985104,http://www.maxwarehouse.com/products/led-c9-smd-bulb-red-bx25,Holiday Bright Lights LED C9 Red 25 ct Replacement Christmas Light Bulbs,U_813548023284,-,33.2,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_14f10591-330c-4671-9dd4-702a107a222f.jpg?v=1647617424,http://www.maxwarehouse.com/products/celebrations-rope-lights-multi-18-lead-wire,Celebrations Incandescent Mini Multicolored 216 ct Rope Christmas Lights 18 ft.,U_843518021774,-,13.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c9a90645-f081-4735-916e-76de9d509cac.jpg?v=1654439994,http://www.maxwarehouse.com/products/lamplight-oil-lamp-burner-cotton-wick-3-4-brass,Lamplight Farms 5 in. L Flat Wick Shape Metal Oil Lamp Burner with Wick 1 ct,U_076354003141,-,5.33,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_1b66414d-0246-4bd3-9ca1-1d1c71d4809e.jpg?v=1647221051,http://www.maxwarehouse.com/products/westclox-black-travel-alarm-clock-digital,Westclox Black Travel Alarm Clock LCD,U_844220007544,-,10.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f98fd340-6c90-4503-b037-8b45ce6d33b1.jpg?v=1647222608,http://www.maxwarehouse.com/products/waddell-2578-28-early-american-table-legs,Waddell 27-3/4 in. H Early American Wood Table Leg,U_038453025783,-,7.8,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7e08a937-6ea0-4373-a4ab-22ff3cb72d38.jpg?v=1659801481,http://www.maxwarehouse.com/products/pltnm-led-c9-fct25ct-red,Celebrations Platinum LED C9 Red 25 ct String Christmas Lights 24 ft.,U_843518036532,-,18.17,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3cddb029-e3ba-48d0-a858-a99e29ee1b17.jpg?v=1654788164,http://www.maxwarehouse.com/products/duck-brand-mattress-cover-53-in-x-84-in-x-12-in-2-full-size,Duck Full Clear Plastic Mattress Cover,U_075353117279,-,6.33,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b4bb74b2-bed3-43d3-9860-fef373983c38.jpg?v=1650614906,http://www.maxwarehouse.com/products/vnyl-1-albstr-bl-34x64,Living Accents Vinyl 1 in. Blinds 34 in. W X 64 in. H Alabaster Cordless,U_843518082645,-,14.71,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d0f05c96-72e9-45d3-aa00-ca87eb206727.jpg?v=1660213744,http://www.maxwarehouse.com/products/la-crosse-technology-digital-atomic-wall-clock-8-95-w-x-7-2-h-x-1-2-d-black,La Crosse Technology 9 in. L X 1-1/2 in. W Indoor Contemporary Digital Atomic Wall Clock Plastic Bla,U_757456989341,-,22.81,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7d818fe1-95b0-4db1-a250-0a5a8960dad8.jpg?v=1645928424,http://www.maxwarehouse.com/products/holiday-bright-lights-c9-christmas-light-bulbs-red-1-in-25-lights-1,Holiday Bright Lights Incandescent C9 Red 25 ct Christmas Light Bulbs 0 ft.,U_819464021991,-,10.66,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_33d14a8d-16a3-420c-93ba-08a601d37107.jpg?v=1645435532,http://www.maxwarehouse.com/products/led-string-light-30-cc,Feit Electric Indoor/Outdoor Plastic Black Plug-In Decorative Color Changing String Light Set 30 ft.,U_017801720143,-,117.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5424c878-89b9-42ca-8685-308318f8189e.jpg?v=1659677810,http://www.maxwarehouse.com/products/rubbermaid-joiner-plate-free-slide-white,Rubbermaid FreeSlide 8.6 in. H X 7 in. W X .8 in. L Metal Joiner Plate,U_071691196563,-,6.71,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a3df4803-6b5f-4f88-82c0-82de2133384c.jpg?v=1660212949,http://www.maxwarehouse.com/products/sterilite-3-drawer-organizer-8-1-2-x-11-stackable-pack-of-4,Sterilite Plastic White Stackable Drawer Organizer 9.625 H x 11 W x 13.5 D in. (Pack of 4),U_073149179180,-,58.03,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_fc7e5607-ddcf-44a5-b444-ab00fbbd2f1d.jpg?v=1654930731,http://www.maxwarehouse.com/products/vnyl-1-albstr-bl-35x64,Living Accents Vinyl 1 in. Blinds 35 in. W X 64 in. H Alabaster Cordless,U_843518082447,-,17.26,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_aa678d7b-f09e-4bcc-a1f0-897171cb105d.jpg?v=1645220051,http://www.maxwarehouse.com/products/waddell-2421-21-pine-traditional-table-leg,Waddell Beige Pine Traditional Table Leg 21 H x 2-1/4 Dia. in.,U_038453024212,-,14.19,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_90dca449-da48-4a2e-8e84-6ca6faaf6e5c.jpg?v=1646003589,http://www.maxwarehouse.com/products/westclox-black-am-fm-clock-radio-digital-plug-in,Westclox Black Plastic Buzzer Alarm Plug-In Digital AM/FM Clock Radio,U_844220007902,-,17.19,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_21cecb81-1f13-4c9e-b2ac-228321d337d1.jpg?v=1659832030,http://www.maxwarehouse.com/products/infinity-led-iron-lantern-black,Infinity 16.93 in. Iron Flexible Lantern Black,U_671424772530,-,4.57,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_eebad19a-bd29-4799-8843-c717e92cb06c.jpg?v=1658135135,http://www.maxwarehouse.com/products/fun-world-posable-hairy-spider-black-30,Fun World Assorted Color 30 in. Fuzzy Prop Head Giant Hairy Spider with Posable Legs Halloween Decoration,U_023168098979,-,7.87,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_af95e249-ff35-4078-a680-80655888bfb8.jpg?v=1660262575,http://www.maxwarehouse.com/products/coleman-single-high-quickbed-airbed-78-in-x-58-in-x-8-in-pvc,Coleman QuickBed Air Mattress Queen,U_076501139631,-,52.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_328bc872-499a-43c1-a7a9-494d5c898930.jpg?v=1645927600,http://www.maxwarehouse.com/products/celebrations-mini-led-orange-purple-green-halloween-lights-12-25-ft-l-1-pk,Celebrations Assorted Color Indoor/Outdoor Plug-In 50-Bulb C6 Mini LED Christmas String Lights,U_843518030035,-,10.24,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_27efb2d0-a766-4dfc-9ab9-922772537904.jpg?v=1656353610,http://www.maxwarehouse.com/products/westinghouse-outdoor-wall-lantern-fix-a19-b13-4-1-2-in-dia-ant-brass-bx,Westinghouse Antique Brass LED Wall Lantern,U_024034669637,-,24.8,-,-,-
