image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f86a5584-d04c-4c1b-bdc7-6555cbb37213.jpg?v=1654465968,http://www.maxwarehouse.com/products/kaytee-nyjer-seed-3-lbs,Kaytee Nyjer Songbird Nyger Thistle Seed Wild Bird Food 3 lb,U_071859930114,-,12.79,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ed663026-eb19-4594-8fe1-c379e11fb80b.jpg?v=1657819672,http://www.maxwarehouse.com/products/double-jet-cooker-30psi,Bayou Classic 367000 BTU Welded Steel Frame Double Jet Outdoor Cooker 0 qt,U_050904002006,-,170.37,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c7b85e5f-43cc-47e6-bb27-02f5cd63e355.jpg?v=1654988762,http://www.maxwarehouse.com/products/king-kooker-54000-btu-welded-steel-frame-outdoor-cooker-10-qt,King Kooker 54000 BTU Welded Steel Frame Outdoor Cooker 10 qt.,U_081795121705,-,73.01,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8e693876-9dda-4ca3-bd5a-df666180c35f.jpg?v=1657466716,http://www.maxwarehouse.com/products/kay-home-30103-14-tabletop-charcoal-grill-with-charcoal-tool-set,Marsh Allen Grill-It-Kit Charcoal Grill Black,U_047977301037,-,34.64,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_eb6adc38-e415-4db8-a84d-2a42a24ca3d0.jpg?v=1645188644,http://www.maxwarehouse.com/products/western-smoking-chips-peach-2-lb,Western Peach Flavor BBQ Wood Smoking Chips 180 cu. in.,U_078342280701,-,7.72,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a556c5a9-4de9-4b73-b402-1613ffe45ba6.jpg?v=1654485750,http://www.maxwarehouse.com/products/smoking-chips-2-pecan,Western Pecan Flavor Wood Natural Smoking Chips 180 cu. in.,U_078342780768,-,4.34,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_23fc5c8f-168b-4aa5-9ab5-44b18e408c95.jpg?v=1655142071,http://www.maxwarehouse.com/products/western-smokin-chips-hickory-2-25-lb,Western Hickory Wood Smoking Chips 180 cu in,U_078342780751,-,4.93,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4227433a-a7a0-4a68-b584-dfad786e940e.jpg?v=1645228986,http://www.maxwarehouse.com/products/grillpro-00200-2-lb-mesquite-bbq-flavored-wood-chips,GrillPro Mesquite Wood Smoking Chips 2 lb,U_060162002007,-,5.54,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0340e0f8-22a2-4b81-b6af-f40f4fb8b0de.jpg?v=1658553819,http://www.maxwarehouse.com/products/western-smoking-chips-apple-2-lb-pack-of-6,Western Apple Wood Smoking Chips 180 Cu. In.,U_078342280657,-,5.49,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c2166c11-46c6-42f3-9559-1a233248faf0.jpg?v=1658121989,http://www.maxwarehouse.com/products/western-smoking-chips-cherry-bbq-2-lb-pack-of-6,Western Cherry Wood Smoking Chips 180 Cu. In.,U_078342280664,-,6.51,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_484b60a6-d96e-4895-a4aa-751182182b8b.jpg?v=1647874959,http://www.maxwarehouse.com/products/basques-sugar-maple-all-natural-hardwood-lump-charcoal-8-8-lb,Basques Sugar Maple All Natural Hardwood Lump Charcoal 8.8 lb.,U_061553244334,-,26.56,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_42987267-9c6f-4595-a5de-94432d1d2c16.jpg?v=1645071316,http://www.maxwarehouse.com/products/fire-starter-packet-12ct,B &amp; K Products Ignite-O Wax Organic No Greasy Residue Indoor/Outdoor Fire Starter 15 min. Burn,U_021363855007,-,7.91,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7fbd476b-ec4b-4736-969d-c0884318c2a2.jpg?v=1659953561,http://www.maxwarehouse.com/products/duraflame-firewood-mini-logs-3-pk,Duraflame Outdoor Wax/Biomass Fibers Stackable Crackling Firewood Mini Logs,U_041137002871,-,16.26,-,-,-
